Work on GPU:  0,1
load_weight 304
Train set size: 12271
Validation set size: 3068
batch_size: 120
Total Parameters: 51.353M
[Epoch 154] Validation accuracy:0.9192, Loss:0.343, f1 0.874594, score 0.889314
[Epoch 155] Train time:2.12, Training accuracy:0.9963. Loss: 1.756 LR:0.000002
[Epoch 155] Validation accuracy:0.9182, Loss:0.345, f1 0.872721, score 0.887729
[Epoch 156] Train time:2.12, Training accuracy:0.9955. Loss: 1.758 LR:0.000002
[Epoch 156] Validation accuracy:0.9182, Loss:0.345, f1 0.871403, score 0.886846
[Epoch 157] Train time:2.12, Training accuracy:0.9963. Loss: 1.752 LR:0.000002
[Epoch 157] Validation accuracy:0.9205, Loss:0.350, f1 0.872209, score 0.888145
[Epoch 158] Train time:2.12, Training accuracy:0.9958. Loss: 1.758 LR:0.000002
[Epoch 158] Validation accuracy:0.9175, Loss:0.342, f1 0.872897, score 0.887616
[Epoch 159] Train time:2.11, Training accuracy:0.9957. Loss: 1.759 LR:0.000002
[Epoch 159] Validation accuracy:0.9192, Loss:0.341, f1 0.875782, score 0.890110
[Epoch 160] Train time:2.12, Training accuracy:0.9954. Loss: 1.761 LR:0.000002
[Epoch 160] Validation accuracy:0.9201, Loss:0.344, f1 0.877537, score 0.891583
[Epoch 161] Train time:2.12, Training accuracy:0.9958. Loss: 1.757 LR:0.000002
[Epoch 161] Validation accuracy:0.9175, Loss:0.343, f1 0.873492, score 0.888015
[Epoch 162] Train time:2.12, Training accuracy:0.9957. Loss: 1.760 LR:0.000002
[Epoch 162] Validation accuracy:0.9182, Loss:0.342, f1 0.874399, score 0.888854
[Epoch 163] Train time:2.12, Training accuracy:0.9971. Loss: 1.749 LR:0.000002
[Epoch 163] Validation accuracy:0.9201, Loss:0.341, f1 0.877512, score 0.891566
[Epoch 164] Train time:2.12, Training accuracy:0.9972. Loss: 1.745 LR:0.000001
[Epoch 164] Validation accuracy:0.9228, Loss:0.342, f1 0.880294, score 0.894321
Model saved.
best_acc:0.9228
[Epoch 165] Train time:2.12, Training accuracy:0.9963. Loss: 1.753 LR:0.000001
[Epoch 165] Validation accuracy:0.9205, Loss:0.345, f1 0.875781, score 0.890538
[Epoch 166] Train time:2.12, Training accuracy:0.9964. Loss: 1.754 LR:0.000001
[Epoch 166] Validation accuracy:0.9195, Loss:0.336, f1 0.875251, score 0.889853
[Epoch 167] Train time:2.12, Training accuracy:0.9967. Loss: 1.750 LR:0.000001
[Epoch 167] Validation accuracy:0.9198, Loss:0.345, f1 0.875542, score 0.890147
[Epoch 168] Train time:2.12, Training accuracy:0.9969. Loss: 1.748 LR:0.000001
[Epoch 168] Validation accuracy:0.9201, Loss:0.344, f1 0.875382, score 0.890139
[Epoch 169] Train time:2.12, Training accuracy:0.9963. Loss: 1.752 LR:0.000001
[Epoch 169] Validation accuracy:0.9208, Loss:0.345, f1 0.876484, score 0.891109
[Epoch 170] Train time:2.12, Training accuracy:0.9961. Loss: 1.755 LR:0.000001
[Epoch 170] Validation accuracy:0.9192, Loss:0.342, f1 0.873329, score 0.888467
[Epoch 171] Train time:2.12, Training accuracy:0.9960. Loss: 1.756 LR:0.000001
[Epoch 171] Validation accuracy:0.9198, Loss:0.346, f1 0.875869, score 0.890366
[Epoch 172] Train time:2.12, Training accuracy:0.9965. Loss: 1.753 LR:0.000001
[Epoch 172] Validation accuracy:0.9188, Loss:0.342, f1 0.873519, score 0.888462
[Epoch 173] Train time:2.12, Training accuracy:0.9963. Loss: 1.754 LR:0.000001
[Epoch 173] Validation accuracy:0.9214, Loss:0.342, f1 0.879610, score 0.893401
[Epoch 174] Train time:2.12, Training accuracy:0.9967. Loss: 1.752 LR:0.000001
[Epoch 174] Validation accuracy:0.9208, Loss:0.344, f1 0.877472, score 0.891770
[Epoch 175] Train time:2.12, Training accuracy:0.9960. Loss: 1.755 LR:0.000001
[Epoch 175] Validation accuracy:0.9201, Loss:0.342, f1 0.876338, score 0.890779
[Epoch 176] Train time:2.12, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 176] Validation accuracy:0.9211, Loss:0.343, f1 0.877758, score 0.892061
[Epoch 177] Train time:2.12, Training accuracy:0.9967. Loss: 1.750 LR:0.000001
[Epoch 177] Validation accuracy:0.9179, Loss:0.343, f1 0.871419, score 0.886758
[Epoch 178] Train time:2.12, Training accuracy:0.9963. Loss: 1.750 LR:0.000001
[Epoch 178] Validation accuracy:0.9218, Loss:0.351, f1 0.875980, score 0.891101
[Epoch 179] Train time:2.12, Training accuracy:0.9960. Loss: 1.751 LR:0.000001
[Epoch 179] Validation accuracy:0.9195, Loss:0.344, f1 0.874134, score 0.889105
[Epoch 180] Train time:2.12, Training accuracy:0.9958. Loss: 1.754 LR:0.000001
[Epoch 180] Validation accuracy:0.9185, Loss:0.342, f1 0.873627, score 0.888435
[Epoch 181] Train time:2.12, Training accuracy:0.9958. Loss: 1.754 LR:0.000001
[Epoch 181] Validation accuracy:0.9218, Loss:0.344, f1 0.877457, score 0.892090
[Epoch 182] Train time:2.12, Training accuracy:0.9966. Loss: 1.752 LR:0.000001
[Epoch 182] Validation accuracy:0.9192, Loss:0.341, f1 0.874787, score 0.889443
[Epoch 183] Train time:2.12, Training accuracy:0.9959. Loss: 1.759 LR:0.000001
[Epoch 183] Validation accuracy:0.9205, Loss:0.343, f1 0.876375, score 0.890936
[Epoch 184] Train time:2.12, Training accuracy:0.9961. Loss: 1.753 LR:0.000001
[Epoch 184] Validation accuracy:0.9195, Loss:0.341, f1 0.873876, score 0.888932
[Epoch 185] Train time:2.12, Training accuracy:0.9961. Loss: 1.751 LR:0.000001
[Epoch 185] Validation accuracy:0.9208, Loss:0.344, f1 0.874746, score 0.889944
[Epoch 186] Train time:2.12, Training accuracy:0.9970. Loss: 1.749 LR:0.000001
[Epoch 186] Validation accuracy:0.9192, Loss:0.339, f1 0.874260, score 0.889090
[Epoch 187] Train time:2.12, Training accuracy:0.9971. Loss: 1.743 LR:0.000001
[Epoch 187] Validation accuracy:0.9192, Loss:0.346, f1 0.873904, score 0.888852
[Epoch 188] Train time:2.12, Training accuracy:0.9968. Loss: 1.753 LR:0.000001
[Epoch 188] Validation accuracy:0.9185, Loss:0.341, f1 0.871194, score 0.886805
[Epoch 189] Train time:2.12, Training accuracy:0.9958. Loss: 1.751 LR:0.000001
[Epoch 189] Validation accuracy:0.9205, Loss:0.343, f1 0.874165, score 0.889456
[Epoch 190] Train time:2.12, Training accuracy:0.9968. Loss: 1.747 LR:0.000001
[Epoch 190] Validation accuracy:0.9192, Loss:0.342, f1 0.874264, score 0.889093
[Epoch 191] Train time:2.12, Training accuracy:0.9967. Loss: 1.749 LR:0.000001
[Epoch 191] Validation accuracy:0.9234, Loss:0.341, f1 0.877857, score 0.892886
Model saved.
best_acc:0.9234
[Epoch 192] Train time:2.12, Training accuracy:0.9963. Loss: 1.755 LR:0.000001
[Epoch 192] Validation accuracy:0.9195, Loss:0.343, f1 0.874020, score 0.889028
[Epoch 193] Train time:2.12, Training accuracy:0.9961. Loss: 1.754 LR:0.000001
[Epoch 193] Validation accuracy:0.9201, Loss:0.342, f1 0.873169, score 0.888656
[Epoch 194] Train time:2.12, Training accuracy:0.9972. Loss: 1.748 LR:0.000001
[Epoch 194] Validation accuracy:0.9228, Loss:0.339, f1 0.877812, score 0.892658
[Epoch 195] Train time:2.12, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 195] Validation accuracy:0.9185, Loss:0.342, f1 0.873449, score 0.888316
[Epoch 196] Train time:2.12, Training accuracy:0.9967. Loss: 1.748 LR:0.000001
[Epoch 196] Validation accuracy:0.9198, Loss:0.344, f1 0.876715, score 0.890933
[Epoch 197] Train time:2.12, Training accuracy:0.9967. Loss: 1.753 LR:0.000001
[Epoch 197] Validation accuracy:0.9192, Loss:0.342, f1 0.874953, score 0.889554
[Epoch 198] Train time:2.12, Training accuracy:0.9967. Loss: 1.750 LR:0.000001
[Epoch 198] Validation accuracy:0.9192, Loss:0.340, f1 0.875212, score 0.889728
[Epoch 199] Train time:2.12, Training accuracy:0.9969. Loss: 1.747 LR:0.000001
[Epoch 199] Validation accuracy:0.9211, Loss:0.342, f1 0.878985, score 0.892883
[Epoch 200] Train time:2.12, Training accuracy:0.9967. Loss: 1.749 LR:0.000001
[Epoch 200] Validation accuracy:0.9175, Loss:0.340, f1 0.871980, score 0.887001
[Epoch 201] Train time:2.12, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 201] Validation accuracy:0.9195, Loss:0.342, f1 0.874942, score 0.889646
[Epoch 202] Train time:2.12, Training accuracy:0.9968. Loss: 1.747 LR:0.000001
[Epoch 202] Validation accuracy:0.9224, Loss:0.343, f1 0.876239, score 0.891472
[Epoch 203] Train time:2.12, Training accuracy:0.9967. Loss: 1.751 LR:0.000001
[Epoch 203] Validation accuracy:0.9185, Loss:0.341, f1 0.873065, score 0.888059
[Epoch 204] Train time:2.12, Training accuracy:0.9971. Loss: 1.744 LR:0.000001
[Epoch 204] Validation accuracy:0.9208, Loss:0.342, f1 0.878233, score 0.892280
[Epoch 205] Train time:2.12, Training accuracy:0.9968. Loss: 1.749 LR:0.000001
[Epoch 205] Validation accuracy:0.9198, Loss:0.343, f1 0.875618, score 0.890198
[Epoch 206] Train time:2.12, Training accuracy:0.9971. Loss: 1.745 LR:0.000001
[Epoch 206] Validation accuracy:0.9211, Loss:0.342, f1 0.878780, score 0.892745
[Epoch 207] Train time:2.12, Training accuracy:0.9971. Loss: 1.748 LR:0.000001
[Epoch 207] Validation accuracy:0.9211, Loss:0.345, f1 0.876030, score 0.890903
[Epoch 208] Train time:2.12, Training accuracy:0.9967. Loss: 1.750 LR:0.000001
[Epoch 208] Validation accuracy:0.9208, Loss:0.350, f1 0.874777, score 0.889965
[Epoch 209] Train time:2.12, Training accuracy:0.9963. Loss: 1.751 LR:0.000001
[Epoch 209] Validation accuracy:0.9214, Loss:0.342, f1 0.874606, score 0.890048
[Epoch 210] Train time:2.12, Training accuracy:0.9962. Loss: 1.748 LR:0.000001
[Epoch 210] Validation accuracy:0.9208, Loss:0.349, f1 0.875004, score 0.890116
[Epoch 211] Train time:2.12, Training accuracy:0.9971. Loss: 1.747 LR:0.000001
[Epoch 211] Validation accuracy:0.9185, Loss:0.342, f1 0.872354, score 0.887582
[Epoch 212] Train time:2.12, Training accuracy:0.9958. Loss: 1.754 LR:0.000001
[Epoch 212] Validation accuracy:0.9188, Loss:0.342, f1 0.873210, score 0.888255
[Epoch 213] Train time:2.12, Training accuracy:0.9962. Loss: 1.751 LR:0.000001
[Epoch 213] Validation accuracy:0.9218, Loss:0.343, f1 0.875681, score 0.890901
[Epoch 214] Train time:2.12, Training accuracy:0.9966. Loss: 1.751 LR:0.000001
[Epoch 214] Validation accuracy:0.9179, Loss:0.343, f1 0.873083, score 0.887872
[Epoch 215] Train time:2.12, Training accuracy:0.9964. Loss: 1.749 LR:0.000001
[Epoch 215] Validation accuracy:0.9188, Loss:0.344, f1 0.874138, score 0.888876
[Epoch 216] Train time:2.12, Training accuracy:0.9965. Loss: 1.752 LR:0.000001
[Epoch 216] Validation accuracy:0.9179, Loss:0.343, f1 0.872967, score 0.887795
[Epoch 217] Train time:2.12, Training accuracy:0.9967. Loss: 1.746 LR:0.000001
[Epoch 217] Validation accuracy:0.9179, Loss:0.340, f1 0.872648, score 0.887581
[Epoch 218] Train time:2.12, Training accuracy:0.9964. Loss: 1.749 LR:0.000000
[Epoch 218] Validation accuracy:0.9201, Loss:0.345, f1 0.876687, score 0.891013
[Epoch 219] Train time:2.12, Training accuracy:0.9958. Loss: 1.751 LR:0.000000
[Epoch 219] Validation accuracy:0.9169, Loss:0.343, f1 0.868461, score 0.884446
[Epoch 220] Train time:2.12, Training accuracy:0.9964. Loss: 1.753 LR:0.000000
[Epoch 220] Validation accuracy:0.9195, Loss:0.341, f1 0.873132, score 0.888433
[Epoch 221] Train time:2.12, Training accuracy:0.9971. Loss: 1.748 LR:0.000000
[Epoch 221] Validation accuracy:0.9182, Loss:0.340, f1 0.873675, score 0.888369
[Epoch 222] Train time:2.12, Training accuracy:0.9974. Loss: 1.746 LR:0.000000
[Epoch 222] Validation accuracy:0.9188, Loss:0.344, f1 0.872903, score 0.888049
[Epoch 223] Train time:2.12, Training accuracy:0.9968. Loss: 1.747 LR:0.000000
[Epoch 223] Validation accuracy:0.9192, Loss:0.343, f1 0.871886, score 0.887500
[Epoch 224] Train time:2.12, Training accuracy:0.9976. Loss: 1.745 LR:0.000000
[Epoch 224] Validation accuracy:0.9175, Loss:0.340, f1 0.871016, score 0.886356
[Epoch 225] Train time:2.12, Training accuracy:0.9961. Loss: 1.753 LR:0.000000
[Epoch 225] Validation accuracy:0.9179, Loss:0.346, f1 0.871343, score 0.886707
[Epoch 226] Train time:2.12, Training accuracy:0.9966. Loss: 1.748 LR:0.000000
[Epoch 226] Validation accuracy:0.9192, Loss:0.340, f1 0.875402, score 0.889855
[Epoch 227] Train time:2.12, Training accuracy:0.9972. Loss: 1.746 LR:0.000000
[Epoch 227] Validation accuracy:0.9211, Loss:0.340, f1 0.874384, score 0.889800
[Epoch 228] Train time:2.12, Training accuracy:0.9968. Loss: 1.752 LR:0.000000
[Epoch 228] Validation accuracy:0.9195, Loss:0.342, f1 0.874834, score 0.889574
[Epoch 229] Train time:2.12, Training accuracy:0.9967. Loss: 1.752 LR:0.000000
[Epoch 229] Validation accuracy:0.9192, Loss:0.340, f1 0.872573, score 0.887960
[Epoch 230] Train time:2.12, Training accuracy:0.9974. Loss: 1.742 LR:0.000000
[Epoch 230] Validation accuracy:0.9201, Loss:0.343, f1 0.876068, score 0.890599
[Epoch 231] Train time:2.12, Training accuracy:0.9965. Loss: 1.752 LR:0.000000
[Epoch 231] Validation accuracy:0.9192, Loss:0.343, f1 0.874300, score 0.889117
[Epoch 232] Train time:2.12, Training accuracy:0.9964. Loss: 1.750 LR:0.000000
[Epoch 232] Validation accuracy:0.9188, Loss:0.344, f1 0.872504, score 0.887781
[Epoch 233] Train time:2.12, Training accuracy:0.9963. Loss: 1.750 LR:0.000000
[Epoch 233] Validation accuracy:0.9192, Loss:0.343, f1 0.872852, score 0.888147
[Epoch 234] Train time:2.12, Training accuracy:0.9968. Loss: 1.750 LR:0.000000
[Epoch 234] Validation accuracy:0.9201, Loss:0.344, f1 0.874843, score 0.889778
[Epoch 235] Train time:2.12, Training accuracy:0.9967. Loss: 1.749 LR:0.000000
[Epoch 235] Validation accuracy:0.9175, Loss:0.345, f1 0.869393, score 0.885268
[Epoch 236] Train time:2.12, Training accuracy:0.9967. Loss: 1.749 LR:0.000000
[Epoch 236] Validation accuracy:0.9214, Loss:0.345, f1 0.876387, score 0.891241
[Epoch 237] Train time:2.12, Training accuracy:0.9964. Loss: 1.750 LR:0.000000
[Epoch 237] Validation accuracy:0.9201, Loss:0.342, f1 0.874040, score 0.889240
[Epoch 238] Train time:2.12, Training accuracy:0.9960. Loss: 1.754 LR:0.000000
[Epoch 238] Validation accuracy:0.9188, Loss:0.341, f1 0.871554, score 0.887145
[Epoch 239] Train time:2.12, Training accuracy:0.9972. Loss: 1.744 LR:0.000000
[Epoch 239] Validation accuracy:0.9185, Loss:0.342, f1 0.873932, score 0.888640
[Epoch 240] Train time:2.12, Training accuracy:0.9969. Loss: 1.747 LR:0.000000
[Epoch 240] Validation accuracy:0.9188, Loss:0.342, f1 0.870382, score 0.886360
[Epoch 241] Train time:2.12, Training accuracy:0.9973. Loss: 1.749 LR:0.000000
[Epoch 241] Validation accuracy:0.9214, Loss:0.346, f1 0.876430, score 0.891270
[Epoch 242] Train time:2.12, Training accuracy:0.9967. Loss: 1.747 LR:0.000000
[Epoch 242] Validation accuracy:0.9201, Loss:0.342, f1 0.874449, score 0.889514
[Epoch 243] Train time:2.12, Training accuracy:0.9963. Loss: 1.750 LR:0.000000
[Epoch 243] Validation accuracy:0.9188, Loss:0.342, f1 0.871673, score 0.887225
[Epoch 244] Train time:2.12, Training accuracy:0.9976. Loss: 1.743 LR:0.000000
[Epoch 244] Validation accuracy:0.9182, Loss:0.341, f1 0.872985, score 0.887906
[Epoch 245] Train time:2.12, Training accuracy:0.9965. Loss: 1.748 LR:0.000000
[Epoch 245] Validation accuracy:0.9205, Loss:0.340, f1 0.875936, score 0.890642
[Epoch 246] Train time:2.12, Training accuracy:0.9960. Loss: 1.753 LR:0.000000
[Epoch 246] Validation accuracy:0.9228, Loss:0.342, f1 0.877406, score 0.892386
[Epoch 247] Train time:2.12, Training accuracy:0.9957. Loss: 1.754 LR:0.000000
[Epoch 247] Validation accuracy:0.9198, Loss:0.342, f1 0.873965, score 0.889091
[Epoch 248] Train time:2.12, Training accuracy:0.9970. Loss: 1.746 LR:0.000000
[Epoch 248] Validation accuracy:0.9214, Loss:0.342, f1 0.877818, score 0.892200
[Epoch 249] Train time:2.12, Training accuracy:0.9964. Loss: 1.750 LR:0.000000
[Epoch 249] Validation accuracy:0.9221, Loss:0.341, f1 0.876586, score 0.891606
[Epoch 250] Train time:2.12, Training accuracy:0.9972. Loss: 1.746 LR:0.000000
[Epoch 250] Validation accuracy:0.9192, Loss:0.336, f1 0.873693, score 0.888711
