Work on GPU:  0,1
load_weight 304
Train set size: 12271
Validation set size: 3068
batch_size: 120
Total Parameters: 61.164M
[Epoch 49] Train time:2.46, Training accuracy:0.9866. Loss: 1.840 LR:0.000015
[Epoch 49] Validation accuracy:0.9140, Loss:0.359, f1 0.859752, score 0.877654
[Epoch 50] Train time:2.46, Training accuracy:0.9888. Loss: 1.827 LR:0.000015
[Epoch 50] Validation accuracy:0.9120, Loss:0.360, f1 0.860388, score 0.877420
[Epoch 51] Train time:2.46, Training accuracy:0.9892. Loss: 1.829 LR:0.000015
[Epoch 51] Validation accuracy:0.9162, Loss:0.350, f1 0.868201, score 0.884041
[Epoch 52] Train time:2.46, Training accuracy:0.9878. Loss: 1.828 LR:0.000014
[Epoch 52] Validation accuracy:0.9182, Loss:0.347, f1 0.863805, score 0.881755
[Epoch 53] Train time:2.46, Training accuracy:0.9885. Loss: 1.825 LR:0.000014
[Epoch 53] Validation accuracy:0.9126, Loss:0.364, f1 0.862066, score 0.878742
[Epoch 54] Train time:2.46, Training accuracy:0.9882. Loss: 1.826 LR:0.000014
[Epoch 54] Validation accuracy:0.9120, Loss:0.362, f1 0.858941, score 0.876451
[Epoch 55] Train time:2.46, Training accuracy:0.9881. Loss: 1.826 LR:0.000013
[Epoch 55] Validation accuracy:0.9126, Loss:0.359, f1 0.862067, score 0.878743
[Epoch 56] Train time:2.46, Training accuracy:0.9899. Loss: 1.820 LR:0.000013
[Epoch 56] Validation accuracy:0.9120, Loss:0.358, f1 0.861919, score 0.878446
[Epoch 57] Train time:2.46, Training accuracy:0.9887. Loss: 1.827 LR:0.000013
[Epoch 57] Validation accuracy:0.9156, Loss:0.343, f1 0.863549, score 0.880726
[Epoch 58] Train time:2.45, Training accuracy:0.9892. Loss: 1.818 LR:0.000013
[Epoch 58] Validation accuracy:0.9159, Loss:0.355, f1 0.865497, score 0.882130
[Epoch 59] Train time:2.46, Training accuracy:0.9905. Loss: 1.811 LR:0.000012
[Epoch 59] Validation accuracy:0.9156, Loss:0.350, f1 0.863238, score 0.880518
[Epoch 60] Train time:2.46, Training accuracy:0.9892. Loss: 1.820 LR:0.000012
[Epoch 60] Validation accuracy:0.9149, Loss:0.345, f1 0.865549, score 0.881835
[Epoch 61] Train time:2.45, Training accuracy:0.9877. Loss: 1.826 LR:0.000012
[Epoch 61] Validation accuracy:0.9162, Loss:0.361, f1 0.865717, score 0.882377
[Epoch 62] Train time:2.46, Training accuracy:0.9910. Loss: 1.809 LR:0.000012
[Epoch 62] Validation accuracy:0.9192, Loss:0.352, f1 0.867283, score 0.884416
Model saved.
best_acc:0.9192
[Epoch 63] Train time:2.47, Training accuracy:0.9893. Loss: 1.817 LR:0.000011
[Epoch 63] Validation accuracy:0.9146, Loss:0.355, f1 0.864064, score 0.880741
[Epoch 64] Train time:2.46, Training accuracy:0.9912. Loss: 1.805 LR:0.000011
[Epoch 64] Validation accuracy:0.9149, Loss:0.351, f1 0.865320, score 0.881682
[Epoch 65] Train time:2.46, Training accuracy:0.9899. Loss: 1.815 LR:0.000011
[Epoch 65] Validation accuracy:0.9146, Loss:0.356, f1 0.865204, score 0.881504
[Epoch 66] Train time:2.47, Training accuracy:0.9906. Loss: 1.809 LR:0.000011
[Epoch 66] Validation accuracy:0.9182, Loss:0.351, f1 0.866699, score 0.883694
[Epoch 67] Train time:2.46, Training accuracy:0.9915. Loss: 1.802 LR:0.000011
[Epoch 67] Validation accuracy:0.9153, Loss:0.352, f1 0.866075, score 0.882319
[Epoch 68] Train time:2.45, Training accuracy:0.9914. Loss: 1.798 LR:0.000010
[Epoch 68] Validation accuracy:0.9140, Loss:0.353, f1 0.863229, score 0.879984
[Epoch 69] Train time:2.46, Training accuracy:0.9900. Loss: 1.809 LR:0.000010
[Epoch 69] Validation accuracy:0.9113, Loss:0.363, f1 0.860917, score 0.877544
[Epoch 70] Train time:2.46, Training accuracy:0.9927. Loss: 1.794 LR:0.000010
[Epoch 70] Validation accuracy:0.9120, Loss:0.357, f1 0.858175, score 0.875937
[Epoch 71] Train time:2.46, Training accuracy:0.9915. Loss: 1.801 LR:0.000010
[Epoch 71] Validation accuracy:0.9120, Loss:0.359, f1 0.855747, score 0.874310
[Epoch 72] Train time:2.45, Training accuracy:0.9922. Loss: 1.795 LR:0.000010
[Epoch 72] Validation accuracy:0.9156, Loss:0.347, f1 0.866892, score 0.882965
[Epoch 73] Train time:2.46, Training accuracy:0.9893. Loss: 1.807 LR:0.000009
[Epoch 73] Validation accuracy:0.9117, Loss:0.355, f1 0.859890, score 0.876987
[Epoch 74] Train time:2.46, Training accuracy:0.9915. Loss: 1.802 LR:0.000009
[Epoch 74] Validation accuracy:0.9156, Loss:0.347, f1 0.866221, score 0.882516
[Epoch 75] Train time:2.45, Training accuracy:0.9913. Loss: 1.799 LR:0.000009
[Epoch 75] Validation accuracy:0.9166, Loss:0.350, f1 0.867283, score 0.883557
[Epoch 76] Train time:2.46, Training accuracy:0.9905. Loss: 1.800 LR:0.000009
[Epoch 76] Validation accuracy:0.9188, Loss:0.349, f1 0.869890, score 0.886030
[Epoch 77] Train time:2.45, Training accuracy:0.9911. Loss: 1.794 LR:0.000009
[Epoch 77] Validation accuracy:0.9182, Loss:0.348, f1 0.864298, score 0.882086
[Epoch 78] Train time:2.46, Training accuracy:0.9926. Loss: 1.790 LR:0.000008
[Epoch 78] Validation accuracy:0.9162, Loss:0.351, f1 0.866808, score 0.883107
[Epoch 79] Train time:2.46, Training accuracy:0.9924. Loss: 1.793 LR:0.000008
[Epoch 79] Validation accuracy:0.9172, Loss:0.351, f1 0.865349, score 0.882460
[Epoch 80] Train time:2.46, Training accuracy:0.9910. Loss: 1.792 LR:0.000008
[Epoch 80] Validation accuracy:0.9156, Loss:0.349, f1 0.868895, score 0.884307
[Epoch 81] Train time:2.46, Training accuracy:0.9927. Loss: 1.790 LR:0.000008
[Epoch 81] Validation accuracy:0.9159, Loss:0.346, f1 0.863436, score 0.880749
[Epoch 82] Train time:2.46, Training accuracy:0.9927. Loss: 1.785 LR:0.000008
[Epoch 82] Validation accuracy:0.9162, Loss:0.350, f1 0.864797, score 0.881760
[Epoch 83] Train time:2.46, Training accuracy:0.9924. Loss: 1.787 LR:0.000008
[Epoch 83] Validation accuracy:0.9162, Loss:0.353, f1 0.864039, score 0.881252
[Epoch 84] Train time:2.46, Training accuracy:0.9932. Loss: 1.781 LR:0.000007
[Epoch 84] Validation accuracy:0.9185, Loss:0.344, f1 0.871199, score 0.886809
[Epoch 85] Train time:2.46, Training accuracy:0.9927. Loss: 1.787 LR:0.000007
[Epoch 85] Validation accuracy:0.9195, Loss:0.341, f1 0.870796, score 0.886868
Model saved.
best_acc:0.9195
[Epoch 86] Train time:2.46, Training accuracy:0.9919. Loss: 1.794 LR:0.000007
[Epoch 86] Validation accuracy:0.9211, Loss:0.339, f1 0.873724, score 0.889358
Model saved.
best_acc:0.9211
[Epoch 87] Train time:2.45, Training accuracy:0.9941. Loss: 1.778 LR:0.000007
[Epoch 87] Validation accuracy:0.9188, Loss:0.340, f1 0.869655, score 0.885873
[Epoch 88] Train time:2.46, Training accuracy:0.9928. Loss: 1.781 LR:0.000007
[Epoch 88] Validation accuracy:0.9182, Loss:0.347, f1 0.867083, score 0.883952
[Epoch 89] Train time:2.46, Training accuracy:0.9923. Loss: 1.789 LR:0.000007
[Epoch 89] Validation accuracy:0.9179, Loss:0.347, f1 0.863743, score 0.881615
[Epoch 90] Train time:2.46, Training accuracy:0.9932. Loss: 1.780 LR:0.000007
[Epoch 90] Validation accuracy:0.9205, Loss:0.345, f1 0.869290, score 0.886189
[Epoch 91] Train time:2.46, Training accuracy:0.9927. Loss: 1.785 LR:0.000006
[Epoch 91] Validation accuracy:0.9182, Loss:0.346, f1 0.868417, score 0.884845
[Epoch 92] Train time:2.46, Training accuracy:0.9941. Loss: 1.779 LR:0.000006
[Epoch 92] Validation accuracy:0.9179, Loss:0.344, f1 0.863485, score 0.881442
[Epoch 93] Train time:2.46, Training accuracy:0.9938. Loss: 1.779 LR:0.000006
[Epoch 93] Validation accuracy:0.9149, Loss:0.348, f1 0.863251, score 0.880295
[Epoch 94] Train time:2.45, Training accuracy:0.9934. Loss: 1.780 LR:0.000006
[Epoch 94] Validation accuracy:0.9153, Loss:0.349, f1 0.859243, score 0.877742
[Epoch 95] Train time:2.46, Training accuracy:0.9937. Loss: 1.782 LR:0.000006
[Epoch 95] Validation accuracy:0.9172, Loss:0.344, f1 0.864855, score 0.882129
[Epoch 96] Train time:2.46, Training accuracy:0.9935. Loss: 1.776 LR:0.000006
[Epoch 96] Validation accuracy:0.9172, Loss:0.352, f1 0.860853, score 0.879448
[Epoch 97] Train time:2.46, Training accuracy:0.9945. Loss: 1.773 LR:0.000006
[Epoch 97] Validation accuracy:0.9201, Loss:0.344, f1 0.868477, score 0.885512
[Epoch 98] Train time:2.46, Training accuracy:0.9941. Loss: 1.776 LR:0.000006
[Epoch 98] Validation accuracy:0.9169, Loss:0.346, f1 0.864538, score 0.881817
[Epoch 99] Train time:2.46, Training accuracy:0.9951. Loss: 1.764 LR:0.000006
[Epoch 99] Validation accuracy:0.9153, Loss:0.350, f1 0.862226, score 0.879740
[Epoch 100] Train time:2.46, Training accuracy:0.9936. Loss: 1.777 LR:0.000005
[Epoch 100] Validation accuracy:0.9117, Loss:0.353, f1 0.861068, score 0.877777
[Epoch 101] Train time:2.46, Training accuracy:0.9936. Loss: 1.777 LR:0.000005
[Epoch 101] Validation accuracy:0.9166, Loss:0.345, f1 0.868603, score 0.884442
[Epoch 102] Train time:2.46, Training accuracy:0.9949. Loss: 1.767 LR:0.000005
[Epoch 102] Validation accuracy:0.9153, Loss:0.349, f1 0.864759, score 0.881438
[Epoch 103] Train time:2.46, Training accuracy:0.9944. Loss: 1.770 LR:0.000005
[Epoch 103] Validation accuracy:0.9185, Loss:0.343, f1 0.867558, score 0.884369
[Epoch 104] Train time:2.46, Training accuracy:0.9947. Loss: 1.769 LR:0.000005
[Epoch 104] Validation accuracy:0.9198, Loss:0.346, f1 0.867630, score 0.884846
[Epoch 105] Train time:2.46, Training accuracy:0.9944. Loss: 1.772 LR:0.000005
[Epoch 105] Validation accuracy:0.9192, Loss:0.347, f1 0.870522, score 0.886586
[Epoch 106] Train time:2.46, Training accuracy:0.9948. Loss: 1.768 LR:0.000005
[Epoch 106] Validation accuracy:0.9175, Loss:0.341, f1 0.864220, score 0.881802
[Epoch 107] Train time:2.46, Training accuracy:0.9939. Loss: 1.771 LR:0.000005
[Epoch 107] Validation accuracy:0.9162, Loss:0.357, f1 0.864571, score 0.881608
[Epoch 108] Train time:2.46, Training accuracy:0.9944. Loss: 1.767 LR:0.000005
[Epoch 108] Validation accuracy:0.9211, Loss:0.342, f1 0.871285, score 0.887724
[Epoch 109] Train time:2.46, Training accuracy:0.9945. Loss: 1.765 LR:0.000005
[Epoch 109] Validation accuracy:0.9224, Loss:0.339, f1 0.870505, score 0.887631
Model saved.
best_acc:0.9224
[Epoch 110] Train time:2.46, Training accuracy:0.9947. Loss: 1.767 LR:0.000004
[Epoch 110] Validation accuracy:0.9188, Loss:0.345, f1 0.869534, score 0.885792
[Epoch 111] Train time:2.46, Training accuracy:0.9949. Loss: 1.765 LR:0.000004
[Epoch 111] Validation accuracy:0.9195, Loss:0.342, f1 0.869109, score 0.885738
[Epoch 112] Train time:2.46, Training accuracy:0.9950. Loss: 1.766 LR:0.000004
[Epoch 112] Validation accuracy:0.9198, Loss:0.339, f1 0.872682, score 0.888231
[Epoch 113] Train time:2.45, Training accuracy:0.9937. Loss: 1.769 LR:0.000004
[Epoch 113] Validation accuracy:0.9159, Loss:0.348, f1 0.865693, score 0.882261
[Epoch 114] Train time:2.46, Training accuracy:0.9956. Loss: 1.760 LR:0.000004
[Epoch 114] Validation accuracy:0.9198, Loss:0.343, f1 0.870723, score 0.886919
[Epoch 115] Train time:2.45, Training accuracy:0.9943. Loss: 1.772 LR:0.000004
[Epoch 115] Validation accuracy:0.9195, Loss:0.343, f1 0.870208, score 0.886475
[Epoch 116] Train time:2.46, Training accuracy:0.9954. Loss: 1.764 LR:0.000004
[Epoch 116] Validation accuracy:0.9211, Loss:0.344, f1 0.869944, score 0.886825
[Epoch 117] Train time:2.46, Training accuracy:0.9958. Loss: 1.758 LR:0.000004
[Epoch 117] Validation accuracy:0.9169, Loss:0.347, f1 0.864084, score 0.881514
[Epoch 118] Train time:2.46, Training accuracy:0.9958. Loss: 1.760 LR:0.000004
[Epoch 118] Validation accuracy:0.9169, Loss:0.348, f1 0.866445, score 0.883095
[Epoch 119] Train time:2.46, Training accuracy:0.9949. Loss: 1.763 LR:0.000004
[Epoch 119] Validation accuracy:0.9188, Loss:0.343, f1 0.867754, score 0.884599
[Epoch 120] Train time:2.46, Training accuracy:0.9941. Loss: 1.770 LR:0.000004
[Epoch 120] Validation accuracy:0.9182, Loss:0.342, f1 0.867557, score 0.884269
[Epoch 121] Train time:2.45, Training accuracy:0.9949. Loss: 1.764 LR:0.000004
[Epoch 121] Validation accuracy:0.9172, Loss:0.344, f1 0.868473, score 0.884553
[Epoch 122] Train time:2.46, Training accuracy:0.9941. Loss: 1.775 LR:0.000003
[Epoch 122] Validation accuracy:0.9169, Loss:0.347, f1 0.867645, score 0.883899
[Epoch 123] Train time:2.47, Training accuracy:0.9954. Loss: 1.762 LR:0.000003
[Epoch 123] Validation accuracy:0.9185, Loss:0.346, f1 0.871968, score 0.887323
[Epoch 124] Train time:2.46, Training accuracy:0.9961. Loss: 1.756 LR:0.000003
[Epoch 124] Validation accuracy:0.9153, Loss:0.348, f1 0.863980, score 0.880916
[Epoch 125] Train time:2.47, Training accuracy:0.9945. Loss: 1.770 LR:0.000003
[Epoch 125] Validation accuracy:0.9143, Loss:0.353, f1 0.862616, score 0.879671
[Epoch 126] Train time:2.46, Training accuracy:0.9957. Loss: 1.765 LR:0.000003
[Epoch 126] Validation accuracy:0.9166, Loss:0.347, f1 0.865139, score 0.882121
[Epoch 127] Train time:2.46, Training accuracy:0.9953. Loss: 1.761 LR:0.000003
[Epoch 127] Validation accuracy:0.9172, Loss:0.342, f1 0.865184, score 0.882350
[Epoch 128] Train time:2.46, Training accuracy:0.9946. Loss: 1.765 LR:0.000003
[Epoch 128] Validation accuracy:0.9188, Loss:0.340, f1 0.867717, score 0.884574
[Epoch 129] Train time:2.46, Training accuracy:0.9949. Loss: 1.764 LR:0.000003
[Epoch 129] Validation accuracy:0.9192, Loss:0.341, f1 0.868273, score 0.885079
[Epoch 130] Train time:2.47, Training accuracy:0.9945. Loss: 1.765 LR:0.000003
[Epoch 130] Validation accuracy:0.9175, Loss:0.341, f1 0.866249, score 0.883162
[Epoch 131] Train time:2.46, Training accuracy:0.9944. Loss: 1.767 LR:0.000003
[Epoch 131] Validation accuracy:0.9182, Loss:0.345, f1 0.868655, score 0.885005
